Date,HIGH,LOW,OPEN,CLOSE,VOLUME,ticker
2018-08-10,,,,22.913,,PNCGMc1
2018-08-13,,,,23.527,,PNCGMc1
2018-08-14,,,,23.74,,PNCGMc1
2018-08-15,,,,23.479,,PNCGMc1
2018-08-16,,,,23.836,,PNCGMc1
2018-08-17,,,,24.221,10,PNCGMc1
2018-08-20,,,,24.228,5,PNCGMc1
2018-08-21,,,,24.432,,PNCGMc1
2018-08-22,,,,24.396,,PNCGMc1
2018-08-23,,,,24.893,10,PNCGMc1
2018-08-24,24.875,24.85,24.875,24.94,20,PNCGMc1
2018-08-28,,,,25.262,30,PNCGMc1
2018-08-29,25.95,25.575,25.575,25.934,19,PNCGMc1
2018-08-30,26.4,26.2,26.4,26.05,50,PNCGMc1
2018-08-31,,,,25.924,,PNCGMc1
2018-09-03,26.32,26.32,26.32,26.318,110,PNCGMc1
2018-09-05,,,,,25,PNCGMc1
2018-09-06,,,,27.617,50,PNCGMc1
2018-09-07,28.125,27.96,28.025,27.992,215,PNCGMc1
2018-09-10,,,,29.114,,PNCGMc1
2018-09-11,,,,28.871,20,PNCGMc1
2018-09-12,28.15,28.025,28.025,27.54,25,PNCGMc1
2018-09-13,,,,26.895,100,PNCGMc1
2018-09-14,,,,26.963,,PNCGMc1
2018-09-17,,,,28.052,,PNCGMc1
2018-09-18,27.475,27.475,27.475,27.53,250,PNCGMc1
2018-09-19,,,,28.456,10,PNCGMc1
2018-09-20,,,,28.543,255,PNCGMc1
2018-09-21,28.525,28.45,28.45,28.581,575,PNCGMc1
2018-09-24,,,,29.201,,PNCGMc1
2018-09-25,,,,29.268,120,PNCGMc1
2018-09-26,,,,28.262,,PNCGMc1
2018-09-27,28.0,28.0,28.0,27.53,107,PNCGMc1
2018-09-28,,,,27.466,,PNCGMc1
2018-10-01,,,,27.4,,PNCGMc1
2018-10-02,28.4,28.4,28.4,27.341,10,PNCGMc1
2018-10-03,,,,27.233,,PNCGMc1
2018-10-04,,,,27.584,,PNCGMc1
2018-10-05,27.75,27.75,27.75,28.17,10,PNCGMc1
2018-10-08,,,,27.219,,PNCGMc1
2018-10-09,27.05,27.0,27.05,26.955,11,PNCGMc1
2018-10-10,,,,26.316,,PNCGMc1
2018-10-11,,,,25.863,,PNCGMc1
2018-10-12,,,,26.698,,PNCGMc1
2018-10-15,26.9,26.9,26.9,26.756,5,PNCGMc1
2018-10-16,,,,26.33,,PNCGMc1
2018-10-17,,,,26.001,,PNCGMc1
2018-10-18,26.1,26.1,26.1,26.145,40,PNCGMc1
2018-10-19,27.05,26.625,26.625,26.966,55,PNCGMc1
2018-10-22,,,,26.277,,PNCGMc1
2018-10-23,,,,25.794,,PNCGMc1
2018-10-24,,,,25.452,,PNCGMc1
2018-10-25,,,,25.047,60,PNCGMc1
2018-10-26,24.75,24.7,24.75,24.573,346,PNCGMc1
2018-10-29,,,,24.949,,PNCGMc1
2018-10-30,24.5,24.475,24.5,24.4,288,PNCGMc1
2018-10-31,,,,24.544,,PNCGMc1
2018-11-01,,,,23.839,,PNCGMc1
2018-11-02,,,,24.432,,PNCGMc1
2018-11-05,24.05,24.05,24.05,23.971,5,PNCGMc1
2018-11-06,23.8,23.8,23.8,,30,PNCGMc1
2018-11-08,,,,24.559,,PNCGMc1
2018-11-09,24.58,24.58,24.58,24.423,5,PNCGMc1
2018-11-12,,,,26.029,,PNCGMc1
2018-11-13,,,,26.595,,PNCGMc1
2018-11-14,26.7,26.7,26.7,26.427,5,PNCGMc1
2018-11-15,26.5,26.275,26.5,26.764,1380,PNCGMc1
2018-11-16,,,,26.058,,PNCGMc1
2018-11-19,24.595,24.555,24.595,24.302,7,PNCGMc1
2018-11-20,24.7,24.7,24.7,24.546,5,PNCGMc1
2018-11-21,24.425,24.275,24.4,24.65,255,PNCGMc1
2018-11-22,24.475,24.3,24.3,24.954,24,PNCGMc1
2018-11-23,25.2,25.12,25.2,25.013,80,PNCGMc1
2018-11-26,,,,24.875,115,PNCGMc1
2018-11-27,25.525,25.525,25.525,25.543,30,PNCGMc1
2018-11-28,24.9,24.65,24.9,24.619,141,PNCGMc1
2018-11-29,24.815,24.75,24.815,25.0,39,PNCGMc1
2018-11-30,,,,24.798,,PNCGMc1
2018-12-03,,,,25.236,,PNCGMc1
2018-12-04,24.68,24.6,24.68,24.555,8,PNCGMc1
2018-12-05,24.36,24.1,24.36,23.973,46,PNCGMc1
2018-12-06,23.5,23.3,23.4,23.385,48,PNCGMc1
2018-12-07,23.25,22.875,22.875,,10,PNCGMc1
2018-12-10,23.625,23.5,23.575,23.373,21,PNCGMc1
2018-12-11,23.9,23.9,23.9,23.741,35,PNCGMc1
2018-12-12,24.34,24.125,24.125,24.1,72,PNCGMc1
2018-12-13,24.65,24.45,24.65,24.415,19,PNCGMc1
2018-12-14,24.885,24.885,24.885,24.747,9,PNCGMc1
2018-12-17,25.015,24.875,24.975,24.882,15,PNCGMc1
2018-12-18,24.275,24.0,24.275,23.908,12,PNCGMc1
2018-12-19,24.375,24.3,24.375,24.296,26,PNCGMc1
2018-12-20,24.45,24.25,24.25,24.611,288,PNCGMc1
2018-12-21,,,,24.861,15,PNCGMc1
2018-12-24,,,,24.644,,PNCGMc1
2018-12-27,,,,23.377,33,PNCGMc1
2018-12-28,23.625,23.25,23.625,22.83,3,PNCGMc1
2018-12-31,,,,22.4,,PNCGMc1
2019-01-02,,,,22.591,,PNCGMc1
2019-01-03,22.525,22.525,22.525,22.369,2,PNCGMc1
2019-01-04,,,,23.137,,PNCGMc1
2019-01-07,,,,21.646,,PNCGMc1
2019-01-08,22.475,22.425,22.475,22.318,11,PNCGMc1
2019-01-09,22.375,22.375,22.375,21.997,3,PNCGMc1
2019-01-10,21.98,21.98,21.98,22.019,4,PNCGMc1
2019-01-11,22.75,22.7,22.75,22.592,7,PNCGMc1
2019-01-14,22.03,22.03,22.03,21.98,3,PNCGMc1
2019-01-15,22.375,22.375,22.375,22.308,4,PNCGMc1
2019-01-16,22.365,22.35,22.365,22.32,23,PNCGMc1
2019-01-17,23.16,23.16,23.16,23.27,10,PNCGMc1
2019-01-18,23.05,23.03,23.03,22.968,13,PNCGMc1
2019-01-21,22.05,21.95,22.025,22.086,173,PNCGMc1
2019-01-22,22.225,22.225,22.225,22.233,33,PNCGMc1
2019-01-23,22.6,22.575,22.6,22.606,4,PNCGMc1
2019-01-24,22.0,21.925,22.0,21.771,65,PNCGMc1
2019-01-25,21.415,21.2,21.2,21.421,11,PNCGMc1
2019-01-28,21.175,21.175,21.175,21.105,18,PNCGMc1
2019-01-29,21.2,20.95,20.95,21.135,26,PNCGMc1
2019-01-30,21.45,21.0,21.45,,15,PNCGMc1
2019-01-31,20.5,20.3,20.5,20.431,28,PNCGMc1
2019-02-01,20.075,19.95,20.075,19.949,33,PNCGMc1
2019-02-04,19.55,19.55,19.55,20.008,2,PNCGMc1
2019-02-05,20.15,19.8,20.15,19.836,72,PNCGMc1
2019-02-06,19.9,19.685,19.9,19.496,172,PNCGMc1
2019-02-07,19.7,19.585,19.7,19.582,12,PNCGMc1
2019-02-08,18.855,18.855,18.855,18.826,10,PNCGMc1
2019-02-11,18.635,18.4,18.4,18.634,78,PNCGMc1
2019-02-12,18.475,18.45,18.45,18.354,17,PNCGMc1
2019-02-13,18.475,18.3,18.3,18.546,4,PNCGMc1
2019-02-14,18.575,18.45,18.575,18.262,4,PNCGMc1
2019-02-15,18.25,18.25,18.25,18.673,10,PNCGMc1
2019-02-18,18.3,18.25,18.25,18.148,11,PNCGMc1
2019-02-19,18.3,18.05,18.05,18.367,46,PNCGMc1
2019-02-20,18.775,18.575,18.775,18.824,34,PNCGMc1
2019-02-21,18.425,18.4,18.425,18.193,155,PNCGMc1
2019-02-22,18.05,17.9,17.9,17.851,37,PNCGMc1
2019-02-25,17.855,17.5,17.5,17.636,94,PNCGMc1
2019-02-26,18.125,17.875,18.125,17.74,392,PNCGMc1
2019-02-27,18.175,18.1,18.15,18.34,137,PNCGMc1
2019-02-28,,,,18.456,,PNCGMc1
2019-03-01,18.15,18.15,18.15,17.989,5,PNCGMc1
2019-03-04,,,,18.085,,PNCGMc1
2019-03-05,18.025,18.025,18.025,17.811,4,PNCGMc1
2019-03-06,,,,17.558,,PNCGMc1
2019-03-07,,,,17.477,,PNCGMc1
2019-03-08,17.4,17.33,17.4,17.397,3,PNCGMc1
2019-03-11,,,,17.257,,PNCGMc1
2019-03-12,16.875,16.875,16.875,16.745,2,PNCGMc1
2019-03-13,16.275,16.275,16.275,16.336,2,PNCGMc1
2019-03-14,16.21,16.21,16.21,16.222,2,PNCGMc1
2019-03-15,15.88,15.85,15.88,15.869,12,PNCGMc1
2019-03-18,15.725,15.55,15.55,15.538,7,PNCGMc1
2019-03-19,15.825,15.75,15.825,15.539,62,PNCGMc1
2019-03-20,15.8,15.55,15.55,15.762,6,PNCGMc1
2019-03-21,15.6,15.35,15.6,15.245,35,PNCGMc1
2019-03-22,15.1,15.1,15.1,15.103,2,PNCGMc1
2019-03-25,15.215,15.155,15.215,14.801,26,PNCGMc1
2019-03-26,15.2,15.2,15.2,15.017,12,PNCGMc1
2019-03-27,15.675,15.425,15.425,15.587,66,PNCGMc1
2019-03-28,15.675,15.025,15.675,15.05,37,PNCGMc1
2019-03-29,,,,14.901,25,PNCGMc1
2019-04-01,14.7,14.7,14.7,14.535,1,PNCGMc1
2019-04-02,14.4,14.4,14.4,14.092,1,PNCGMc1
2019-04-03,14.53,14.3,14.45,14.982,39,PNCGMc1
2019-04-04,15.35,15.025,15.025,15.592,41,PNCGMc1
2019-04-05,16.325,16.325,16.325,17.284,1,PNCGMc1
2019-04-08,17.55,17.55,17.55,16.675,2,PNCGMc1
2019-04-09,17.15,17.15,17.15,17.3,31,PNCGMc1
2019-04-10,17.525,16.4,17.525,16.4,146,PNCGMc1
2019-04-11,16.1,16.1,16.1,16.689,1,PNCGMc1
2019-04-12,16.5,16.5,16.5,16.575,25,PNCGMc1
2019-04-15,,,,15.757,,PNCGMc1
2019-04-16,,,,15.587,,PNCGMc1
2019-04-17,15.6,15.6,15.6,15.94,37,PNCGMc1
2019-04-18,,,,15.18,,PNCGMc1
2019-04-23,15.2,15.145,15.2,15.164,30,PNCGMc1
2019-04-24,,,,15.017,30,PNCGMc1
2019-04-25,15.055,15.055,15.055,15.259,32,PNCGMc1
2019-04-26,,,,15.173,,PNCGMc1
2019-04-29,15.45,15.175,15.175,15.36,13,PNCGMc1
2019-04-30,15.05,15.05,15.05,15.136,30,PNCGMc1
2019-05-02,15.15,15.025,15.025,15.132,76,PNCGMc1
2019-05-03,15.2,15.2,15.2,15.301,70,PNCGMc1
2019-05-07,15.3,14.9,15.3,14.917,12,PNCGMc1
2019-05-08,15.0,14.925,15.0,15.033,38,PNCGMc1
2019-05-09,15.4,15.28,15.4,15.213,8,PNCGMc1
2019-05-10,15.175,14.925,15.175,14.751,14,PNCGMc1
2019-05-13,14.45,14.45,14.45,14.525,3,PNCGMc1
2019-05-14,,,,14.534,,PNCGMc1
2019-05-15,14.375,14.375,14.375,14.596,2,PNCGMc1
2019-05-16,14.1,14.1,14.1,14.111,1,PNCGMc1
2019-05-17,13.925,13.675,13.925,13.612,21,PNCGMc1
2019-05-20,13.85,13.575,13.85,13.59,36,PNCGMc1
2019-05-21,13.52,13.35,13.52,13.452,34,PNCGMc1
2019-05-22,13.35,13.35,13.35,13.404,222,PNCGMc1
2019-05-23,13.09,13.09,13.09,13.328,1,PNCGMc1
2019-05-24,13.05,13.05,13.05,13.004,13,PNCGMc1
2019-05-28,13.125,12.975,12.975,13.284,49,PNCGMc1
2019-05-29,13.0,13.0,13.0,12.927,23,PNCGMc1
2019-05-30,12.525,12.2,12.525,12.6,7,PNCGMc1
2019-05-31,12.15,12.15,12.15,11.837,10,PNCGMc1
2019-06-03,,,,11.578,,PNCGMc1
2019-06-04,12.45,11.725,11.8,12.359,12,PNCGMc1
2019-06-05,12.075,12.0,12.075,12.055,28,PNCGMc1
2019-06-06,11.835,11.35,11.835,11.522,33,PNCGMc1
2019-06-07,11.95,11.95,11.95,11.932,65,PNCGMc1
2019-06-10,,,,12.157,,PNCGMc1
2019-06-11,12.02,11.675,12.02,11.596,121,PNCGMc1
2019-06-12,11.4,11.4,11.4,11.494,11,PNCGMc1
2019-06-13,11.65,11.65,11.65,11.64,1,PNCGMc1
2019-06-14,11.55,11.525,11.55,11.535,7,PNCGMc1
2019-06-17,,,,11.819,,PNCGMc1
2019-06-18,11.7,11.45,11.7,11.327,8,PNCGMc1
2019-06-19,,,,10.772,,PNCGMc1
2019-06-20,10.475,10.3,10.475,10.423,15,PNCGMc1
2019-06-21,10.475,10.475,10.475,10.522,7,PNCGMc1
2019-06-24,10.75,10.5,10.74,10.606,103,PNCGMc1
2019-06-25,10.365,10.325,10.365,10.125,5,PNCGMc1
2019-06-26,,,,10.091,,PNCGMc1
2019-06-27,10.05,9.9,9.975,9.824,186,PNCGMc1
2019-06-28,,,,10.607,,PNCGMc1
2019-07-01,10.6,10.6,10.6,10.732,1,PNCGMc1
2019-07-02,10.8,10.58,10.8,,15,PNCGMc1
2019-07-03,10.5,10.5,10.5,,2,PNCGMc1
2019-07-04,,,,10.908,30,PNCGMc1
2019-07-05,11.4,11.4,11.4,11.45,90,PNCGMc1
2019-07-08,12.2,12.2,12.2,12.259,31,PNCGMc1
2019-07-09,11.6,11.6,11.6,12.145,91,PNCGMc1
2019-07-10,11.85,11.85,11.85,12.436,215,PNCGMc1
2019-07-11,13.215,13.15,13.215,13.268,250,PNCGMc1
2019-07-12,12.7,12.7,12.7,13.54,92,PNCGMc1
2019-07-15,14.125,13.675,14.125,13.206,12,PNCGMc1
2019-07-16,,,,11.679,,PNCGMc1
2019-07-17,,,,11.343,10,PNCGMc1
2019-07-18,,,,10.99,,PNCGMc1
2019-07-19,11.05,11.05,11.05,11.117,465,PNCGMc1
2019-07-22,,,,10.489,11,PNCGMc1
2019-07-23,10.7,10.7,10.7,11.04,16,PNCGMc1
2019-07-24,,,,10.391,,PNCGMc1
2019-07-25,10.65,10.425,10.65,10.428,82,PNCGMc1
2019-07-26,10.4,10.3,10.3,10.223,52,PNCGMc1
2019-07-29,10.075,10.075,10.075,10.071,1130,PNCGMc1
2019-07-30,10.15,10.0,10.0,10.09,373,PNCGMc1
2019-07-31,,,,11.37,,PNCGMc1
2019-08-01,,,,12.668,40,PNCGMc1
2019-08-02,13.0,13.0,13.0,12.225,70,PNCGMc1
2019-08-05,,,,11.751,,PNCGMc1
2019-08-06,,,,11.22,60,PNCGMc1
2019-08-07,,,,11.753,,PNCGMc1
2019-08-08,12.15,12.15,12.15,12.21,30,PNCGMc1
2019-08-09,12.6,12.515,12.515,12.202,40,PNCGMc1
2019-08-12,12.15,12.15,12.15,11.664,15,PNCGMc1
2019-08-13,,,,12.138,60,PNCGMc1
2019-08-14,,,,11.449,,PNCGMc1
2019-08-15,11.45,11.45,11.45,11.395,1,PNCGMc1
2019-08-16,11.475,11.475,11.475,11.144,5,PNCGMc1
2019-08-19,11.185,11.185,11.185,10.992,10,PNCGMc1
2019-08-20,11.4,11.4,11.4,11.363,225,PNCGMc1
2019-08-21,11.41,11.41,11.41,11.602,40,PNCGMc1
2019-08-22,,,,11.166,,PNCGMc1
2019-08-23,11.0,10.875,11.0,10.775,22,PNCGMc1
2019-08-27,10.35,10.35,10.35,10.226,278,PNCGMc1
2019-08-28,,,,10.372,,PNCGMc1
2019-08-29,11.0,10.6,10.6,10.86,104,PNCGMc1
2019-08-30,,,,13.206,120,PNCGMc1
2019-09-02,12.3,12.3,12.3,12.262,2,PNCGMc1
2019-09-03,12.5,12.125,12.125,12.48,120,PNCGMc1
2019-09-04,,,,,60,PNCGMc1
2019-09-05,12.125,12.125,12.125,12.572,20,PNCGMc1
2019-09-06,,,,12.667,,PNCGMc1
2019-09-09,,,,12.466,,PNCGMc1
2019-09-10,,,,14.605,244,PNCGMc1
2019-09-11,15.05,14.1,15.05,14.771,72,PNCGMc1
2019-09-12,14.9,14.9,14.9,14.732,20,PNCGMc1
2019-09-13,15.1,15.1,15.1,15.107,50,PNCGMc1
2019-09-16,15.15,14.925,14.925,15.546,64,PNCGMc1
2019-09-17,14.4,13.975,14.4,13.77,312,PNCGMc1
2019-09-18,13.15,13.15,13.15,12.681,30,PNCGMc1
2019-09-19,13.4,13.4,13.4,12.969,18,PNCGMc1
2019-09-20,12.95,12.95,12.95,12.96,60,PNCGMc1
2019-09-23,12.4,12.4,12.4,12.478,10,PNCGMc1
2019-09-24,12.6,12.6,12.6,12.759,142,PNCGMc1
2019-09-25,12.2,12.2,12.2,12.282,50,PNCGMc1
2019-09-26,12.4,12.2,12.4,12.357,45,PNCGMc1
2019-09-27,12.65,12.1,12.55,12.09,107,PNCGMc1
2019-09-30,,,,16.837,,PNCGMc1
2019-10-01,17.0,17.0,17.0,17.1,30,PNCGMc1
2019-10-02,,,,16.244,,PNCGMc1
2019-10-03,,,,16.277,1,PNCGMc1
2019-10-04,,,,16.089,,PNCGMc1
2019-10-07,,,,15.823,,PNCGMc1
2019-10-08,,,,15.89,62,PNCGMc1
2019-10-09,,,,15.854,103,PNCGMc1
2019-10-10,,,,16.078,100,PNCGMc1
2019-10-11,16.4,16.4,16.4,16.384,10,PNCGMc1
2019-10-14,,,,16.271,30,PNCGMc1
2019-10-15,,,,16.293,,PNCGMc1
2019-10-16,,,,16.307,,PNCGMc1
2019-10-17,,,,16.206,,PNCGMc1
2019-10-18,,,,16.207,,PNCGMc1
2019-10-21,,,,15.856,5,PNCGMc1
2019-10-22,,,,15.855,,PNCGMc1
2019-10-23,,,,15.669,,PNCGMc1
2019-10-24,15.85,15.35,15.35,15.872,670,PNCGMc1
2019-10-25,15.7,15.7,15.7,15.475,10,PNCGMc1
2019-10-28,14.845,14.845,14.845,14.617,18,PNCGMc1
2019-10-29,14.75,14.175,14.75,14.109,27,PNCGMc1
2019-10-30,14.275,14.275,14.275,14.06,6,PNCGMc1
2019-10-31,16.5,16.25,16.5,16.457,96,PNCGMc1
2019-11-01,,,,16.567,,PNCGMc1
2019-11-04,16.6,16.5,16.5,16.85,15,PNCGMc1
2019-11-05,,,,17.121,,PNCGMc1
2019-11-06,16.75,16.75,16.75,,10,PNCGMc1
2019-11-08,16.425,16.35,16.35,16.218,20,PNCGMc1
2019-11-11,,,,16.165,,PNCGMc1
2019-11-12,16.15,16.15,16.15,15.852,20,PNCGMc1
2019-11-13,15.7,15.65,15.65,15.749,120,PNCGMc1
2019-11-14,,,,15.942,,PNCGMc1
2019-11-15,15.87,15.78,15.78,16.064,25,PNCGMc1
2019-11-18,15.75,15.65,15.75,15.609,40,PNCGMc1
2019-11-19,15.675,15.525,15.525,15.689,46,PNCGMc1
2019-11-20,15.73,15.73,15.73,15.941,5,PNCGMc1
2019-11-21,16.225,16.215,16.215,16.004,10,PNCGMc1
2019-11-22,16.375,16.375,16.375,16.457,42,PNCGMc1
2019-11-25,16.85,16.65,16.85,16.668,30,PNCGMc1
2019-11-26,16.325,16.325,16.325,16.222,5,PNCGMc1
2019-11-27,16.34,16.34,16.34,16.383,135,PNCGMc1
2019-11-28,16.025,16.025,16.025,16.06,23,PNCGMc1
2019-11-29,,,,16.784,,PNCGMc1
2019-12-02,,,,16.294,,PNCGMc1
2019-12-03,16.3,16.3,16.3,16.25,2,PNCGMc1
2019-12-04,16.35,16.35,16.35,16.365,10,PNCGMc1
2019-12-05,,,,15.927,,PNCGMc1
2019-12-06,,,,15.662,,PNCGMc1
2019-12-09,,,,15.34,,PNCGMc1
2019-12-10,14.8,14.8,14.8,15.006,2,PNCGMc1
2019-12-11,14.975,14.95,14.975,14.547,111,PNCGMc1
2019-12-12,14.7,14.7,14.7,15.185,3,PNCGMc1
2019-12-13,,,,14.11,40,PNCGMc1
2019-12-16,14.25,14.25,14.25,14.213,42,PNCGMc1
2019-12-17,14.6,14.6,14.6,14.757,146,PNCGMc1
2019-12-18,14.775,14.625,14.775,15.123,78,PNCGMc1
2019-12-19,15.3,15.3,15.3,15.227,15,PNCGMc1
2019-12-20,14.575,14.05,14.05,14.467,86,PNCGMc1
2019-12-23,,,,13.387,,PNCGMc1
2019-12-24,,,,13.03,,PNCGMc1
2019-12-27,,,,13.023,,PNCGMc1
2019-12-30,12.95,12.95,12.95,12.72,3,PNCGMc1
2019-12-31,,,,12.575,,PNCGMc1
2020-01-02,12.6,12.475,12.6,12.418,41,PNCGMc1
2020-01-03,12.75,12.75,12.75,13.283,5,PNCGMc1
2020-01-06,13.4,13.4,13.4,12.655,7,PNCGMc1
2020-01-07,12.4,12.4,12.4,12.235,1,PNCGMc1
2020-01-08,12.4,12.4,12.4,12.468,2,PNCGMc1
2020-01-09,12.6,12.575,12.575,12.61,47,PNCGMc1
2020-01-10,12.7,12.7,12.7,12.408,5,PNCGMc1
2020-01-13,12.65,12.65,12.65,12.511,5,PNCGMc1
2020-01-14,12.3,12.3,12.3,11.813,15,PNCGMc1
2020-01-15,,,,11.678,,PNCGMc1
2020-01-16,11.92,11.61,11.92,11.617,8,PNCGMc1
2020-01-17,,,,11.472,,PNCGMc1
2020-01-20,11.25,11.2,11.25,11.03,20,PNCGMc1
2020-01-21,,,,11.311,85,PNCGMc1
2020-01-22,,,,10.973,65,PNCGMc1
2020-01-23,,,,10.89,125,PNCGMc1
2020-01-24,,,,10.924,,PNCGMc1
2020-01-27,11.025,11.02,11.025,10.971,20,PNCGMc1
2020-01-28,11.25,11.2,11.25,11.232,6,PNCGMc1
2020-01-29,10.85,10.85,10.85,10.68,10,PNCGMc1
2020-01-30,10.375,10.375,10.375,10.27,35,PNCGMc1
2020-01-31,,,,10.293,,PNCGMc1
2020-02-03,9.775,9.775,9.775,9.755,10,PNCGMc1
2020-02-04,,,,9.909,,PNCGMc1
2020-02-05,,,,9.769,,PNCGMc1
2020-02-06,,,,9.679,,PNCGMc1
2020-02-07,,,,9.609,,PNCGMc1
2020-02-10,,,,9.193,15,PNCGMc1
2020-02-11,,,,9.133,,PNCGMc1
2020-02-12,9.375,9.375,9.375,9.287,10,PNCGMc1
2020-02-13,9.15,9.15,9.15,9.379,2,PNCGMc1
2020-02-14,9.3,9.3,9.3,9.372,85,PNCGMc1
2020-02-17,9.255,9.255,9.255,9.8,114,PNCGMc1
2020-02-18,10.175,10.175,10.175,9.853,5,PNCGMc1
2020-02-19,10.0,9.775,9.775,10.117,40,PNCGMc1
2020-02-20,10.1,10.05,10.1,10.136,90,PNCGMc1
2020-02-21,,,,9.925,,PNCGMc1
2020-02-24,,,,9.564,460,PNCGMc1
2020-02-25,9.55,9.525,9.525,9.609,66,PNCGMc1
2020-02-26,9.475,9.475,9.475,9.778,11,PNCGMc1
2020-02-27,,,,9.51,342,PNCGMc1
2020-02-28,9.3,9.3,9.3,9.472,100,PNCGMc1
2020-03-02,,,,9.427,,PNCGMc1
2020-03-03,,,,9.73,,PNCGMc1
2020-03-04,9.575,9.55,9.575,9.423,11,PNCGMc1
2020-03-05,,,,9.451,115,PNCGMc1
2020-03-06,,,,9.117,30,PNCGMc1
2020-03-09,9.0,9.0,9.0,9.147,10,PNCGMc1
2020-03-10,,,,9.512,135,PNCGMc1
2020-03-11,,,,9.75,,PNCGMc1
2020-03-12,9.6,9.55,9.6,9.688,80,PNCGMc1
2020-03-13,9.925,9.925,9.925,9.589,60,PNCGMc1
2020-03-16,8.95,8.95,8.95,8.975,220,PNCGMc1
2020-03-17,8.75,8.75,8.75,8.661,73,PNCGMc1
2020-03-18,8.46,8.46,8.46,8.46,96,PNCGMc1
2020-03-19,8.7,8.675,8.7,8.72,126,PNCGMc1
2020-03-20,8.84,8.65,8.65,8.561,273,PNCGMc1
2020-03-23,8.25,8.24,8.25,8.114,58,PNCGMc1
2020-03-24,8.425,8.375,8.425,8.218,170,PNCGMc1
2020-03-25,7.975,7.975,7.975,7.974,20,PNCGMc1
2020-03-26,7.975,7.92,7.95,7.941,427,PNCGMc1
2020-03-27,7.775,7.65,7.65,7.56,44,PNCGMc1
2020-03-30,7.5,7.375,7.5,7.27,30,PNCGMc1
2020-03-31,,,,7.372,20,PNCGMc1
2020-04-01,,,,7.294,,PNCGMc1
2020-04-02,,,,7.428,,PNCGMc1
2020-04-03,,,,7.379,,PNCGMc1
2020-04-06,,,,7.779,,PNCGMc1
2020-04-07,8.025,7.85,7.85,7.752,27,PNCGMc1
2020-04-08,7.7,7.6,7.7,7.648,105,PNCGMc1
2020-04-09,7.65,7.625,7.625,7.645,58,PNCGMc1
2020-04-14,,,,7.538,,PNCGMc1
2020-04-15,7.175,7.175,7.175,7.112,48,PNCGMc1
2020-04-16,7.45,7.45,7.45,7.403,4,PNCGMc1
2020-04-17,7.525,7.5,7.5,7.468,16,PNCGMc1
2020-04-20,7.21,7.21,7.21,7.074,150,PNCGMc1
2020-04-21,6.75,6.75,6.75,6.781,94,PNCGMc1
2020-04-22,7.0,7.0,7.0,6.678,6,PNCGMc1
2020-04-23,,,,6.51,30,PNCGMc1
2020-04-24,6.31,6.28,6.31,6.17,20,PNCGMc1
2020-04-27,,,,6.297,,PNCGMc1
2020-04-28,6.39,6.39,6.39,6.549,29,PNCGMc1
2020-04-29,6.725,6.45,6.725,6.44,92,PNCGMc1
2020-04-30,,,,6.562,,PNCGMc1
2020-05-04,6.125,6.125,6.125,6.103,130,PNCGMc1
2020-05-05,6.025,6.025,6.025,6.062,240,PNCGMc1
2020-05-06,6.135,6.135,6.135,6.15,23,PNCGMc1
2020-05-07,6.32,6.32,6.32,6.243,1,PNCGMc1
2020-05-08,,,,6.228,,PNCGMc1
2020-05-11,,,,6.1,30,PNCGMc1
2020-05-12,,,,5.712,,PNCGMc1
2020-05-13,5.625,5.55,5.55,5.51,31,PNCGMc1
2020-05-14,,,,5.652,,PNCGMc1
2020-05-15,,,,5.604,,PNCGMc1
2020-05-18,5.44,5.44,5.44,5.332,30,PNCGMc1
2020-05-19,5.19,5.1,5.19,4.942,23,PNCGMc1
2020-05-20,5.05,5.02,5.05,4.756,217,PNCGMc1
2020-05-21,,,,4.054,30,PNCGMc1
2020-05-22,,,,4.265,,PNCGMc1
2020-05-25,,,,5.043,,PNCGMc1
2020-05-26,4.84,4.84,4.84,4.402,5,PNCGMc1
2020-05-27,4.15,4.15,4.15,3.941,65,PNCGMc1
2020-05-28,4.125,4.0,4.0,3.83,121,PNCGMc1
2020-05-29,,,,4.679,,PNCGMc1
2020-06-01,,,,,30,PNCGMc1
2020-06-02,4.85,4.725,4.725,,75,PNCGMc1
2020-06-03,,,,5.467,,PNCGMc1
2020-06-04,,,,5.548,60,PNCGMc1
2020-06-05,,,,5.77,,PNCGMc1
2020-06-08,,,,5.361,,PNCGMc1
2020-06-09,,,,4.924,,PNCGMc1
2020-06-10,4.875,4.8,4.8,4.864,9,PNCGMc1
2020-06-11,,,,5.055,,PNCGMc1
2020-06-12,5.375,5.35,5.375,5.36,25,PNCGMc1
2020-06-15,5.55,5.55,5.55,5.596,5,PNCGMc1
2020-06-16,,,,5.315,45,PNCGMc1
2020-06-17,5.3,5.3,5.3,5.232,35,PNCGMc1
2020-06-18,,,,5.51,,PNCGMc1
2020-06-19,,,,5.698,,PNCGMc1
2020-06-22,,,,5.583,131,PNCGMc1
2020-06-23,,,,5.918,,PNCGMc1
2020-06-23,,,,5.918,,PNCGMc1
2020-06-24,5.925,5.925,5.925,5.743,5,PNCGMc1
2020-06-25,5.5,5.5,5.5,5.383,90,PNCGMc1
2020-06-26,5.2,5.2,5.2,5.235,72,PNCGMc1
2020-06-29,5.625,5.425,5.425,5.9,56,PNCGMc1
2020-06-30,,,,6.219,40,PNCGMc1
2020-07-01,,,,5.937,,PNCGMc1
